name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_10,1,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9705882352941176,0.9705882352941176,0.9705882352941176
exp_11,1,openl3-mel128-512-music,True,16,knn-5,0.9787234042553192,0.9710144927536232,0.9852941176470588,0.978102189781022
exp_12,1,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,0.9701492537313432,0.9558823529411764,0.962962962962963
exp_13,1,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9710144927536232,0.9852941176470588,0.978102189781022
exp_14,1,openl3-mel128-512-music,True,16,svm-linear,0.9645390070921984,0.9565217391304348,0.9705882352941176,0.9635036496350364
exp_15,1,openl3-mel128-512-music,True,16,svm-sigmoid,0.950354609929078,0.9420289855072465,0.9558823529411764,0.9489051094890512
exp_16,1,openl3-mel128-512-music,True,16,svm-poly-1,0.9645390070921984,0.9701492537313432,0.9558823529411764,0.962962962962963
exp_17,1,openl3-mel128-512-music,True,16,svm-poly-2,0.9148936170212766,0.9516129032258064,0.8676470588235294,0.9076923076923076
exp_18,1,openl3-mel128-512-music,True,16,svm-poly-3,0.9929078014184396,1.0,0.9852941176470588,0.9925925925925926
exp_19,1,openl3-mel128-512-music,True,16,svm-poly-4,0.9007092198581559,0.95,0.8382352941176471,0.890625
