name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_845,42,openl3-mel128-512-env,False,2,3,0.9078014184397163,0.927710843373494,0.9166666666666666,0.9221556886227544
exp_844,42,openl3-mel128-512-env,True,2,3,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666
