name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_661,33,vggish,False,2,3,0.8936170212765957,0.9080459770114943,0.9186046511627907,0.9132947976878613
exp_660,33,vggish,True,2,3,0.8014184397163121,0.7543859649122807,1.0,0.86
