name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_440,44,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9342105263157896,0.9594594594594594,0.9466666666666668
exp_441,44,openl3-mel128-512-music,True,16,knn-5,0.9361702127659576,0.9220779220779219,0.9594594594594594,0.9403973509933776
exp_442,44,openl3-mel128-512-music,True,16,knn-7,0.9219858156028368,0.8987341772151899,0.9594594594594594,0.9281045751633986
exp_443,44,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9733333333333334,0.9864864864864864,0.9798657718120806
exp_444,44,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9736842105263158,1.0,0.9866666666666666
exp_445,44,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.935897435897436,0.9864864864864864,0.9605263157894736
exp_446,44,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9605263157894736,0.9864864864864864,0.9733333333333332
exp_447,44,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,0.9298245614035088,0.7162162162162162,0.8091603053435115
exp_448,44,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.9452054794520548,0.9324324324324323,0.9387755102040816
exp_449,44,openl3-mel128-512-music,True,16,svm-poly-4,0.7163120567375887,0.925,0.5,0.6491228070175439
