name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_339,16,openl3-mel256-6144-music,False,2,3,0.9148936170212766,0.9367088607594937,0.9135802469135802,0.9249999999999999
exp_338,16,openl3-mel256-6144-music,True,2,3,0.8581560283687943,0.8080808080808081,0.9876543209876543,0.888888888888889
