name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_5,0,openl3-mel256-512-music,False,,svm-sigmoid,0.9219858156028368,0.9622641509433962,0.85,0.9026548672566372
exp_3,0,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_10,0,openl3-mel256-512-music,False,,svm-poly-4,0.8439716312056738,0.7567567567567568,0.9333333333333332,0.8358208955223879
exp_9,0,openl3-mel256-512-music,False,,svm-poly-3,0.9787234042553192,0.9523809523809524,1.0,0.975609756097561
exp_8,0,openl3-mel256-512-music,False,,svm-poly-2,0.9432624113475178,0.9814814814814816,0.8833333333333333,0.9298245614035088
exp_7,0,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_6,0,openl3-mel256-512-music,False,,svm-poly-0,0.5744680851063829,0.0,0.0,0.0
exp_4,0,openl3-mel256-512-music,False,,svm-linear,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_2,0,openl3-mel256-512-music,False,,knn-7,0.9787234042553192,1.0,0.95,0.9743589743589745
exp_1,0,openl3-mel256-512-music,False,,knn-5,0.9645390070921984,1.0,0.9166666666666666,0.9565217391304348
exp_0,0,openl3-mel256-512-music,False,,knn-3,0.9645390070921984,0.9661016949152542,0.95,0.9579831932773109
