name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_307,15,openl3-mel128-512-music,False,2,3,0.9432624113475178,0.9523809523809523,0.9523809523809523,0.9523809523809523
exp_306,15,openl3-mel128-512-music,True,2,3,0.8297872340425532,1.0,0.7142857142857143,0.8333333333333333
