name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_829,41,openl3-mel128-6144-env,False,2,3,0.9290780141843972,0.956989247311828,0.9368421052631579,0.946808510638298
exp_828,41,openl3-mel128-6144-env,True,2,3,0.75177304964539,1.0,0.631578947368421,0.7741935483870968
