name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_170,17,openl3-mel128-512-music,True,,knn-3,0.9645390070921984,0.9516129032258064,0.9672131147540984,0.9593495934959351
exp_171,17,openl3-mel128-512-music,True,,knn-5,0.950354609929078,0.921875,0.9672131147540984,0.9440000000000001
exp_172,17,openl3-mel128-512-music,True,,knn-7,0.9432624113475178,0.9076923076923076,0.9672131147540984,0.9365079365079364
exp_173,17,openl3-mel128-512-music,True,,svm-rbf,0.9787234042553192,0.967741935483871,0.9836065573770492,0.975609756097561
exp_174,17,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_175,17,openl3-mel128-512-music,True,,svm-sigmoid,0.9929078014184396,0.9838709677419356,1.0,0.9918699186991871
exp_176,17,openl3-mel128-512-music,True,,svm-poly-1,1.0,1.0,1.0,1.0
exp_177,17,openl3-mel128-512-music,True,,svm-poly-2,0.9290780141843972,0.8923076923076924,0.9508196721311476,0.9206349206349206
exp_178,17,openl3-mel128-512-music,True,,svm-poly-3,0.9574468085106383,0.9230769230769232,0.9836065573770492,0.9523809523809524
exp_179,17,openl3-mel128-512-music,True,,svm-poly-4,0.9219858156028368,0.9166666666666666,0.9016393442622952,0.9090909090909092
