name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_440,22,ised,True,3,knn-3,0.9290780141843972,0.961038961038961,0.9135802469135802,0.9367088607594937
exp_441,22,ised,False,3,knn-3,0.8794326241134752,0.9848484848484849,0.8024691358024691,0.8843537414965986
exp_442,22,vggish,True,3,knn-3,0.9148936170212766,0.96,0.8888888888888888,0.923076923076923
exp_443,22,vggish,False,3,knn-3,0.8652482269503546,0.9305555555555556,0.8271604938271605,0.8758169934640523
exp_444,22,openl3-mel128-512-env,True,3,knn-3,0.8936170212765957,0.9459459459459459,0.8641975308641975,0.903225806451613
exp_445,22,openl3-mel128-512-env,False,3,knn-3,0.8014184397163121,0.8732394366197183,0.7654320987654321,0.8157894736842104
exp_446,22,openl3-mel128-512-music,True,3,knn-3,0.9078014184397163,0.9358974358974359,0.9012345679012346,0.9182389937106918
exp_447,22,openl3-mel128-512-music,False,3,knn-3,0.7304964539007093,0.8307692307692308,0.6666666666666666,0.7397260273972603
exp_448,22,openl3-mel128-6144-env,True,3,knn-3,0.9078014184397163,0.9594594594594594,0.8765432098765432,0.9161290322580644
exp_449,22,openl3-mel128-6144-env,False,3,knn-3,0.7659574468085106,0.9,0.6666666666666666,0.7659574468085106
exp_450,22,openl3-mel128-6144-music,True,3,knn-3,0.900709219858156,0.9466666666666667,0.8765432098765432,0.9102564102564102
exp_451,22,openl3-mel128-6144-music,False,3,knn-3,0.8226950354609929,0.8888888888888888,0.7901234567901234,0.8366013071895425
exp_452,22,openl3-mel256-512-env,True,3,knn-3,0.7801418439716312,0.8205128205128205,0.7901234567901234,0.8050314465408805
exp_453,22,openl3-mel256-512-env,False,3,knn-3,0.6879432624113475,0.8135593220338984,0.5925925925925926,0.6857142857142857
exp_454,22,openl3-mel256-512-music,True,3,knn-3,0.8085106382978723,0.8461538461538461,0.8148148148148148,0.830188679245283
exp_455,22,openl3-mel256-512-music,False,3,knn-3,0.7588652482269503,0.8405797101449275,0.7160493827160493,0.7733333333333333
exp_456,22,openl3-mel256-6144-env,True,3,knn-3,0.9078014184397163,0.9594594594594594,0.8765432098765432,0.9161290322580644
exp_457,22,openl3-mel256-6144-env,False,3,knn-3,0.8297872340425532,0.9014084507042254,0.7901234567901234,0.8421052631578947
exp_458,22,openl3-mel256-6144-music,True,3,knn-3,0.900709219858156,0.958904109589041,0.8641975308641975,0.9090909090909091
exp_459,22,openl3-mel256-6144-music,False,3,knn-3,0.8085106382978723,0.875,0.7777777777777778,0.823529411764706
