name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_603,30,ised,False,2,3,0.8581560283687943,0.8571428571428571,0.9,0.8780487804878048
exp_602,30,ised,True,2,3,0.8156028368794326,0.8,0.9,0.8470588235294118
