name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_489,24,openl3-mel128-6144-env,False,2,3,0.9361702127659575,0.9285714285714286,0.9629629629629629,0.9454545454545454
exp_488,24,openl3-mel128-6144-env,True,2,3,0.9432624113475178,0.9866666666666667,0.9135802469135802,0.9487179487179487
