name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_377,18,openl3-mel256-6144-env,False,2,3,0.8297872340425532,0.8701298701298701,0.8271604938271605,0.8481012658227849
exp_376,18,openl3-mel256-6144-env,True,2,3,0.6950354609929078,0.6532258064516129,1.0,0.7902439024390243
