name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_290,29,openl3-mel128-512-music,True,3,knn-3,0.9078014184397164,0.8918918918918919,0.9295774647887324,0.9103448275862068
exp_291,29,openl3-mel128-512-music,True,3,knn-5,0.9148936170212766,0.8933333333333333,0.943661971830986,0.9178082191780824
exp_292,29,openl3-mel128-512-music,True,3,knn-7,0.9148936170212766,0.8933333333333333,0.943661971830986,0.9178082191780824
exp_293,29,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,0.9178082191780822,0.943661971830986,0.9305555555555556
exp_294,29,openl3-mel128-512-music,True,3,svm-linear,0.9361702127659576,0.9305555555555556,0.943661971830986,0.9370629370629372
exp_295,29,openl3-mel128-512-music,True,3,svm-sigmoid,0.9007092198581559,0.8607594936708861,0.9577464788732394,0.9066666666666668
exp_296,29,openl3-mel128-512-music,True,3,svm-poly-1,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_297,29,openl3-mel128-512-music,True,3,svm-poly-2,0.6737588652482269,0.6865671641791045,0.647887323943662,0.6666666666666667
exp_298,29,openl3-mel128-512-music,True,3,svm-poly-3,0.9148936170212766,0.8831168831168831,0.9577464788732394,0.9189189189189191
exp_299,29,openl3-mel128-512-music,True,3,svm-poly-4,0.6737588652482269,0.616822429906542,0.9295774647887324,0.7415730337078651
