name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_478,43,openl3-mel256-512-music,False,,svm-sigmoid,0.8936170212765957,0.9787234042553192,0.7666666666666667,0.8598130841121495
exp_476,43,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9666666666666668,0.983050847457627
exp_483,43,openl3-mel256-512-music,False,,svm-poly-4,0.8368794326241135,1.0,0.6166666666666667,0.7628865979381444
exp_482,43,openl3-mel256-512-music,False,,svm-poly-3,0.9716312056737588,1.0,0.9333333333333332,0.9655172413793104
exp_481,43,openl3-mel256-512-music,False,,svm-poly-2,0.8723404255319149,0.9772727272727272,0.7166666666666667,0.826923076923077
exp_480,43,openl3-mel256-512-music,False,,svm-poly-1,0.9929078014184396,1.0,0.9833333333333332,0.991596638655462
exp_479,43,openl3-mel256-512-music,False,,svm-poly-0,0.5744680851063829,0.0,0.0,0.0
exp_477,43,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_475,43,openl3-mel256-512-music,False,,knn-7,0.9432624113475178,0.9814814814814816,0.8833333333333333,0.9298245614035088
exp_474,43,openl3-mel256-512-music,False,,knn-5,0.9574468085106383,0.9655172413793104,0.9333333333333332,0.9491525423728816
exp_473,43,openl3-mel256-512-music,False,,knn-3,0.9716312056737588,0.9827586206896552,0.95,0.9661016949152542
