name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_324,29,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,1.0,0.8305084745762712,0.9074074074074074
exp_322,29,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,0.9830508474576272,0.9830508474576272,0.9830508474576272
exp_329,29,openl3-mel256-512-music,False,,svm-poly-4,0.9432624113475178,0.8805970149253731,1.0,0.9365079365079364
exp_328,29,openl3-mel256-512-music,False,,svm-poly-3,0.9929078014184396,1.0,0.9830508474576272,0.9914529914529916
exp_327,29,openl3-mel256-512-music,False,,svm-poly-2,0.9645390070921984,0.9821428571428572,0.9322033898305084,0.9565217391304348
exp_326,29,openl3-mel256-512-music,False,,svm-poly-1,0.9929078014184396,1.0,0.9830508474576272,0.9914529914529916
exp_325,29,openl3-mel256-512-music,False,,svm-poly-0,0.5815602836879432,0.0,0.0,0.0
exp_323,29,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_321,29,openl3-mel256-512-music,False,,knn-7,0.9716312056737588,1.0,0.9322033898305084,0.9649122807017544
exp_320,29,openl3-mel256-512-music,False,,knn-5,0.9645390070921984,0.9821428571428572,0.9322033898305084,0.9565217391304348
exp_319,29,openl3-mel256-512-music,False,,knn-3,0.9645390070921984,0.9655172413793104,0.9491525423728814,0.9572649572649572
