name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_280,28,openl3-mel128-512-music,True,3,knn-3,0.9290780141843972,0.9473684210526316,0.9230769230769232,0.935064935064935
exp_281,28,openl3-mel128-512-music,True,3,knn-5,0.9007092198581559,0.8809523809523809,0.9487179487179488,0.9135802469135802
exp_282,28,openl3-mel128-512-music,True,3,knn-7,0.8936170212765957,0.8795180722891566,0.935897435897436,0.906832298136646
exp_283,28,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.9,0.9230769230769232,0.9113924050632912
exp_284,28,openl3-mel128-512-music,True,3,svm-linear,0.8936170212765957,0.8888888888888888,0.9230769230769232,0.9056603773584906
exp_285,28,openl3-mel128-512-music,True,3,svm-sigmoid,0.8936170212765957,0.8795180722891566,0.935897435897436,0.906832298136646
exp_286,28,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.8780487804878049,0.9230769230769232,0.9
exp_287,28,openl3-mel128-512-music,True,3,svm-poly-2,0.7234042553191491,0.6788990825688074,0.9487179487179488,0.7914438502673796
exp_288,28,openl3-mel128-512-music,True,3,svm-poly-3,0.8794326241134752,0.8279569892473119,0.9871794871794872,0.9005847953216375
exp_289,28,openl3-mel128-512-music,True,3,svm-poly-4,0.7446808510638298,0.6909090909090909,0.9743589743589745,0.8085106382978723
