name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_82,5,True,openl3_mel128_music_6144,2,0.9290780141843972,0.9310344827586207,0.9529411764705882,0.941860465116279,2,3
