name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_387,19,openl3-mel128-512-music,False,2,3,0.9858156028368794,0.9894736842105263,0.9894736842105263,0.9894736842105263
exp_386,19,openl3-mel128-512-music,True,2,3,0.6808510638297872,0.6785714285714286,1.0,0.8085106382978724
