name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_436,39,openl3-mel256-512-music,False,,svm-poly-1,0.9645390070921985,1.0,0.9253731343283582,0.9612403100775194
