name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_980,49,ised,True,,knn-3,0.9007092198581559,0.8815789473684209,0.9305555555555556,0.9054054054054054
exp_981,49,ised,False,,knn-3,0.8652482269503546,0.9076923076923076,0.8194444444444444,0.8613138686131386
exp_982,49,vggish,True,,knn-3,0.9290780141843972,0.9428571428571428,0.9166666666666666,0.9295774647887324
exp_983,49,vggish,False,,knn-3,0.9574468085106383,0.945945945945946,0.9722222222222222,0.9589041095890412
exp_984,49,openl3-mel128-512-env,True,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_985,49,openl3-mel128-512-env,False,,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_986,49,openl3-mel128-512-music,True,,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_987,49,openl3-mel128-512-music,False,,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_988,49,openl3-mel128-6144-env,True,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_989,49,openl3-mel128-6144-env,False,,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_990,49,openl3-mel128-6144-music,True,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_991,49,openl3-mel128-6144-music,False,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_992,49,openl3-mel256-512-env,True,,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_993,49,openl3-mel256-512-env,False,,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_994,49,openl3-mel256-512-music,True,,knn-3,0.9290780141843972,0.9078947368421052,0.9583333333333334,0.9324324324324323
exp_995,49,openl3-mel256-512-music,False,,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_996,49,openl3-mel256-6144-env,True,,knn-3,0.9716312056737588,0.9594594594594594,0.9861111111111112,0.9726027397260274
exp_997,49,openl3-mel256-6144-env,False,,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_998,49,openl3-mel256-6144-music,True,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_999,49,openl3-mel256-6144-music,False,,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
