name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_544,49,openl3-mel256-512-music,False,,svm-sigmoid,0.9148936170212766,1.0,0.8235294117647058,0.9032258064516128
exp_542,49,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9705882352941176,0.9850746268656716
exp_549,49,openl3-mel256-512-music,False,,svm-poly-4,0.7588652482269503,1.0,0.5,0.6666666666666666
exp_548,49,openl3-mel256-512-music,False,,svm-poly-3,0.9361702127659576,1.0,0.8676470588235294,0.9291338582677166
exp_547,49,openl3-mel256-512-music,False,,svm-poly-2,0.8794326241134752,0.981132075471698,0.7647058823529411,0.8595041322314051
exp_546,49,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,1.0,0.9705882352941176,0.9850746268656716
exp_545,49,openl3-mel256-512-music,False,,svm-poly-0,0.5177304964539007,0.0,0.0,0.0
exp_543,49,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_541,49,openl3-mel256-512-music,False,,knn-7,0.950354609929078,1.0,0.8970588235294118,0.9457364341085271
exp_540,49,openl3-mel256-512-music,False,,knn-5,0.9645390070921984,1.0,0.9264705882352942,0.9618320610687024
exp_539,49,openl3-mel256-512-music,False,,knn-3,0.9645390070921984,0.9846153846153848,0.9411764705882352,0.9624060150375942
