name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_90,9,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_91,9,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_92,9,openl3-mel128-512-music,True,16,knn-7,0.950354609929078,0.9565217391304348,0.9428571428571428,0.9496402877697844
exp_93,9,openl3-mel128-512-music,True,16,svm-rbf,0.950354609929078,0.9565217391304348,0.9428571428571428,0.9496402877697844
exp_94,9,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9718309859154929,0.9857142857142858,0.9787234042553192
exp_95,9,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9848484848484848,0.9285714285714286,0.9558823529411764
exp_96,9,openl3-mel128-512-music,True,16,svm-poly-1,0.9645390070921984,1.0,0.9285714285714286,0.962962962962963
exp_97,9,openl3-mel128-512-music,True,16,svm-poly-2,0.8439716312056738,0.9444444444444444,0.7285714285714285,0.8225806451612904
exp_98,9,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,0.9838709677419356,0.8714285714285714,0.9242424242424242
exp_99,9,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.9375,0.6428571428571429,0.7627118644067797
