name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_379,34,openl3-mel256-512-music,False,,svm-sigmoid,0.9361702127659576,1.0,0.85,0.9189189189189187
exp_377,34,openl3-mel256-512-music,False,,svm-rbf,0.9645390070921984,1.0,0.9166666666666666,0.9565217391304348
exp_384,34,openl3-mel256-512-music,False,,svm-poly-4,0.75177304964539,1.0,0.4166666666666667,0.5882352941176471
exp_383,34,openl3-mel256-512-music,False,,svm-poly-3,1.0,1.0,1.0,1.0
exp_382,34,openl3-mel256-512-music,False,,svm-poly-2,0.9361702127659576,1.0,0.85,0.9189189189189187
exp_381,34,openl3-mel256-512-music,False,,svm-poly-1,0.9787234042553192,1.0,0.95,0.9743589743589745
exp_380,34,openl3-mel256-512-music,False,,svm-poly-0,0.5744680851063829,0.0,0.0,0.0
exp_378,34,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_376,34,openl3-mel256-512-music,False,,knn-7,0.9574468085106383,1.0,0.9,0.9473684210526316
exp_375,34,openl3-mel256-512-music,False,,knn-5,0.9716312056737588,1.0,0.9333333333333332,0.9655172413793104
exp_374,34,openl3-mel256-512-music,False,,knn-3,0.9716312056737588,1.0,0.9333333333333332,0.9655172413793104
