name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_681,34,vggish,False,2,3,0.9219858156028369,0.9375,0.9259259259259259,0.9316770186335404
exp_680,34,vggish,True,2,3,0.8936170212765957,0.8837209302325582,0.9382716049382716,0.9101796407185628
