name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_140,14,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9859154929577464,0.945945945945946,0.9655172413793104
exp_141,14,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9726027397260274,0.9594594594594594,0.9659863945578232
exp_142,14,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9718309859154929,0.9324324324324323,0.9517241379310344
exp_143,14,openl3-mel128-512-music,True,3,svm-rbf,0.950354609929078,0.9855072463768116,0.9189189189189191,0.951048951048951
exp_144,14,openl3-mel128-512-music,True,3,svm-linear,0.9432624113475178,0.9714285714285714,0.9189189189189191,0.9444444444444444
exp_145,14,openl3-mel128-512-music,True,3,svm-sigmoid,0.9219858156028368,0.943661971830986,0.9054054054054054,0.9241379310344828
exp_146,14,openl3-mel128-512-music,True,3,svm-poly-1,0.9361702127659576,0.9710144927536232,0.9054054054054054,0.937062937062937
exp_147,14,openl3-mel128-512-music,True,3,svm-poly-2,0.6666666666666666,0.7872340425531915,0.5,0.6115702479338844
exp_148,14,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.9420289855072465,0.8783783783783784,0.9090909090909092
exp_149,14,openl3-mel128-512-music,True,3,svm-poly-4,0.7021276595744681,0.9444444444444444,0.4594594594594595,0.6181818181818182
