name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_400,20,ised,True,16,knn-3,0.9290780141843972,0.9154929577464788,0.9420289855072465,0.9285714285714286
exp_401,20,ised,False,16,knn-3,0.7943262411347518,0.7702702702702703,0.8260869565217391,0.7972027972027972
exp_402,20,vggish,True,16,knn-3,0.9290780141843972,0.8933333333333333,0.9710144927536232,0.9305555555555556
exp_403,20,vggish,False,16,knn-3,0.9148936170212766,0.8904109589041096,0.9420289855072465,0.9154929577464788
exp_404,20,openl3-mel128-512-env,True,16,knn-3,1.0,1.0,1.0,1.0
exp_405,20,openl3-mel128-512-env,False,16,knn-3,0.9858156028368794,0.9855072463768116,0.9855072463768116,0.9855072463768116
exp_406,20,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_407,20,openl3-mel128-512-music,False,16,knn-3,0.9787234042553192,0.9852941176470588,0.9710144927536232,0.978102189781022
exp_408,20,openl3-mel128-6144-env,True,16,knn-3,0.9929078014184396,0.9857142857142858,1.0,0.9928057553956836
exp_409,20,openl3-mel128-6144-env,False,16,knn-3,0.9574468085106383,0.9315068493150684,0.9855072463768116,0.9577464788732394
exp_410,20,openl3-mel128-6144-music,True,16,knn-3,0.9787234042553192,0.9852941176470588,0.9710144927536232,0.978102189781022
exp_411,20,openl3-mel128-6144-music,False,16,knn-3,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_412,20,openl3-mel256-512-env,True,16,knn-3,0.9716312056737588,0.9850746268656716,0.9565217391304348,0.9705882352941176
exp_413,20,openl3-mel256-512-env,False,16,knn-3,0.9716312056737588,0.9577464788732394,0.9855072463768116,0.9714285714285714
exp_414,20,openl3-mel256-512-music,True,16,knn-3,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_415,20,openl3-mel256-512-music,False,16,knn-3,0.9858156028368794,0.9855072463768116,0.9855072463768116,0.9855072463768116
exp_416,20,openl3-mel256-6144-env,True,16,knn-3,0.9716312056737588,0.9577464788732394,0.9855072463768116,0.9714285714285714
exp_417,20,openl3-mel256-6144-env,False,16,knn-3,0.9716312056737588,0.9577464788732394,0.9855072463768116,0.9714285714285714
exp_418,20,openl3-mel256-6144-music,True,16,knn-3,0.9858156028368794,0.9855072463768116,0.9855072463768116,0.9855072463768116
exp_419,20,openl3-mel256-6144-music,False,16,knn-3,0.950354609929078,0.9305555555555556,0.9710144927536232,0.950354609929078
