name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_491,24,openl3-mel128-6144-music,False,2,3,0.9645390070921985,0.9634146341463414,0.9753086419753086,0.9693251533742332
exp_490,24,openl3-mel128-6144-music,True,2,3,0.950354609929078,0.9743589743589743,0.9382716049382716,0.9559748427672956
