name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_209,10,openl3-mel128-6144-env,False,2,3,0.9078014184397163,0.9204545454545454,0.9310344827586207,0.9257142857142858
exp_208,10,openl3-mel128-6144-env,True,2,3,0.8652482269503546,0.925,0.8505747126436781,0.8862275449101797
