name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_540,27,ised,True,3,knn-3,0.9219858156028369,0.873015873015873,0.9482758620689655,0.9090909090909091
exp_541,27,ised,False,3,knn-3,0.8652482269503546,0.8095238095238095,0.8793103448275862,0.8429752066115702
exp_542,27,vggish,True,3,knn-3,0.9290780141843972,0.875,0.9655172413793104,0.9180327868852458
exp_543,27,vggish,False,3,knn-3,0.9361702127659575,0.9298245614035088,0.9137931034482759,0.9217391304347825
exp_544,27,openl3-mel128-512-env,True,3,knn-3,0.9432624113475178,0.9310344827586207,0.9310344827586207,0.9310344827586207
exp_545,27,openl3-mel128-512-env,False,3,knn-3,0.8297872340425532,0.8269230769230769,0.7413793103448276,0.7818181818181817
exp_546,27,openl3-mel128-512-music,True,3,knn-3,0.9361702127659575,0.8888888888888888,0.9655172413793104,0.9256198347107438
exp_547,27,openl3-mel128-512-music,False,3,knn-3,0.8652482269503546,0.8095238095238095,0.8793103448275862,0.8429752066115702
exp_548,27,openl3-mel128-6144-env,True,3,knn-3,0.9645390070921985,0.9649122807017544,0.9482758620689655,0.9565217391304347
exp_549,27,openl3-mel128-6144-env,False,3,knn-3,0.8652482269503546,0.819672131147541,0.8620689655172413,0.8403361344537814
exp_550,27,openl3-mel128-6144-music,True,3,knn-3,0.9290780141843972,0.8870967741935484,0.9482758620689655,0.9166666666666667
exp_551,27,openl3-mel128-6144-music,False,3,knn-3,0.8723404255319149,0.8125,0.896551724137931,0.8524590163934426
exp_552,27,openl3-mel256-512-env,True,3,knn-3,0.8794326241134752,0.8360655737704918,0.8793103448275862,0.8571428571428572
exp_553,27,openl3-mel256-512-env,False,3,knn-3,0.7730496453900709,0.7166666666666667,0.7413793103448276,0.728813559322034
exp_554,27,openl3-mel256-512-music,True,3,knn-3,0.9078014184397163,0.8688524590163934,0.9137931034482759,0.8907563025210085
exp_555,27,openl3-mel256-512-music,False,3,knn-3,0.8652482269503546,0.819672131147541,0.8620689655172413,0.8403361344537814
exp_556,27,openl3-mel256-6144-env,True,3,knn-3,0.9290780141843972,0.8870967741935484,0.9482758620689655,0.9166666666666667
exp_557,27,openl3-mel256-6144-env,False,3,knn-3,0.8723404255319149,0.8125,0.896551724137931,0.8524590163934426
exp_558,27,openl3-mel256-6144-music,True,3,knn-3,0.9361702127659575,0.9152542372881356,0.9310344827586207,0.923076923076923
exp_559,27,openl3-mel256-6144-music,False,3,knn-3,0.9078014184397163,0.8813559322033898,0.896551724137931,0.888888888888889
