name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_733,36,openl3-mel256-512-env,False,2,3,0.7730496453900709,0.7816091954022989,0.8395061728395061,0.8095238095238094
exp_732,36,openl3-mel256-512-env,True,2,3,0.6312056737588653,0.6090225563909775,1.0,0.7570093457943925
