name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_20,2,openl3-mel128-512-music,True,16,knn-3,0.9574468085106383,0.9859154929577464,0.9333333333333332,0.9589041095890412
exp_21,2,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.9863013698630136,0.96,0.9729729729729728
exp_22,2,openl3-mel128-512-music,True,16,knn-7,0.950354609929078,0.9857142857142858,0.92,0.9517241379310346
exp_23,2,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,1.0,0.9733333333333334,0.9864864864864864
exp_24,2,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9866666666666668,0.9932885906040269
exp_25,2,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,1.0,0.96,0.979591836734694
exp_26,2,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9866666666666668,0.9932885906040269
exp_27,2,openl3-mel128-512-music,True,16,svm-poly-2,0.9148936170212766,1.0,0.84,0.9130434782608696
exp_28,2,openl3-mel128-512-music,True,16,svm-poly-3,0.9574468085106383,1.0,0.92,0.9583333333333334
exp_29,2,openl3-mel128-512-music,True,16,svm-poly-4,0.7801418439716312,0.9782608695652174,0.6,0.743801652892562
