name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_280,25,openl3-mel256-512-music,False,,svm-sigmoid,0.9574468085106383,1.0,0.8928571428571429,0.9433962264150944
exp_278,25,openl3-mel256-512-music,False,,svm-rbf,1.0,1.0,1.0,1.0
exp_285,25,openl3-mel256-512-music,False,,svm-poly-4,0.9574468085106383,1.0,0.8928571428571429,0.9433962264150944
exp_284,25,openl3-mel256-512-music,False,,svm-poly-3,0.9929078014184396,1.0,0.9821428571428572,0.9909909909909907
exp_283,25,openl3-mel256-512-music,False,,svm-poly-2,0.950354609929078,1.0,0.875,0.9333333333333332
exp_282,25,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_281,25,openl3-mel256-512-music,False,,svm-poly-0,0.6028368794326241,0.0,0.0,0.0
exp_279,25,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_277,25,openl3-mel256-512-music,False,,knn-7,0.9645390070921984,0.9322033898305084,0.9821428571428572,0.9565217391304348
exp_276,25,openl3-mel256-512-music,False,,knn-5,0.9574468085106383,0.9166666666666666,0.9821428571428572,0.9482758620689654
exp_275,25,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9166666666666666,0.9821428571428572,0.9482758620689654
