name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_306,19,True,openl3_mel128_music_6144,2,0.9361702127659575,0.8970588235294118,0.9682539682539683,0.9312977099236641,2,3
