name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_997,49,openl3-mel256-6144-env,False,2,3,0.7588652482269503,0.7407407407407407,0.821917808219178,0.7792207792207793
exp_996,49,openl3-mel256-6144-env,True,2,3,0.7588652482269503,0.6822429906542056,1.0,0.8111111111111111
