name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_220,11,ised,True,3,knn-3,0.9290780141843972,0.9166666666666666,0.9166666666666666,0.9166666666666666
exp_221,11,ised,False,3,knn-3,0.8794326241134752,0.8412698412698413,0.8833333333333333,0.8617886178861788
exp_222,11,vggish,True,3,knn-3,0.8936170212765957,0.8947368421052632,0.85,0.8717948717948718
exp_223,11,vggish,False,3,knn-3,0.8936170212765957,0.9090909090909091,0.8333333333333334,0.8695652173913043
exp_224,11,openl3-mel128-512-env,True,3,knn-3,0.9219858156028369,0.9298245614035088,0.8833333333333333,0.905982905982906
exp_225,11,openl3-mel128-512-env,False,3,knn-3,0.8652482269503546,0.8727272727272727,0.8,0.8347826086956521
exp_226,11,openl3-mel128-512-music,True,3,knn-3,0.9078014184397163,0.9122807017543859,0.8666666666666667,0.8888888888888888
exp_227,11,openl3-mel128-512-music,False,3,knn-3,0.8723404255319149,0.8181818181818182,0.9,0.8571428571428572
exp_228,11,openl3-mel128-6144-env,True,3,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_229,11,openl3-mel128-6144-env,False,3,knn-3,0.8652482269503546,0.8360655737704918,0.85,0.8429752066115703
exp_230,11,openl3-mel128-6144-music,True,3,knn-3,0.9290780141843972,0.9310344827586207,0.9,0.9152542372881356
exp_231,11,openl3-mel128-6144-music,False,3,knn-3,0.8794326241134752,0.8909090909090909,0.8166666666666667,0.8521739130434782
exp_232,11,openl3-mel256-512-env,True,3,knn-3,0.900709219858156,0.859375,0.9166666666666666,0.8870967741935484
exp_233,11,openl3-mel256-512-env,False,3,knn-3,0.8085106382978723,0.7538461538461538,0.8166666666666667,0.784
exp_234,11,openl3-mel256-512-music,True,3,knn-3,0.8226950354609929,0.7868852459016393,0.8,0.7933884297520661
exp_235,11,openl3-mel256-512-music,False,3,knn-3,0.75177304964539,0.6865671641791045,0.7666666666666667,0.7244094488188977
exp_236,11,openl3-mel256-6144-env,True,3,knn-3,0.9219858156028369,0.9016393442622951,0.9166666666666666,0.9090909090909091
exp_237,11,openl3-mel256-6144-env,False,3,knn-3,0.900709219858156,0.9259259259259259,0.8333333333333334,0.8771929824561403
exp_238,11,openl3-mel256-6144-music,True,3,knn-3,0.950354609929078,0.9491525423728814,0.9333333333333333,0.9411764705882353
exp_239,11,openl3-mel256-6144-music,False,3,knn-3,0.900709219858156,0.8709677419354839,0.9,0.8852459016393444
