name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_247,22,openl3-mel256-512-music,False,,svm-sigmoid,0.9148936170212766,1.0,0.8,0.8888888888888891
exp_245,22,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9666666666666668,0.983050847457627
exp_252,22,openl3-mel256-512-music,False,,svm-poly-4,0.8085106382978723,1.0,0.55,0.7096774193548387
exp_251,22,openl3-mel256-512-music,False,,svm-poly-3,0.9574468085106383,1.0,0.9,0.9473684210526316
exp_250,22,openl3-mel256-512-music,False,,svm-poly-2,0.9219858156028368,0.9803921568627452,0.8333333333333334,0.9009009009009008
exp_249,22,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_248,22,openl3-mel256-512-music,False,,svm-poly-0,0.5744680851063829,0.0,0.0,0.0
exp_246,22,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_244,22,openl3-mel256-512-music,False,,knn-7,0.9432624113475178,0.9333333333333332,0.9333333333333332,0.9333333333333332
exp_243,22,openl3-mel256-512-music,False,,knn-5,0.9574468085106383,0.9354838709677421,0.9666666666666668,0.9508196721311476
exp_242,22,openl3-mel256-512-music,False,,knn-3,0.9645390070921984,0.9508196721311476,0.9666666666666668,0.9586776859504132
