name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_302,27,openl3-mel256-512-music,False,,svm-sigmoid,0.9432624113475178,0.9795918367346941,0.8727272727272727,0.923076923076923
exp_300,27,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9636363636363636,0.9814814814814816
exp_307,27,openl3-mel256-512-music,False,,svm-poly-4,0.8865248226950354,0.7746478873239436,1.0,0.873015873015873
exp_306,27,openl3-mel256-512-music,False,,svm-poly-3,0.9645390070921984,0.9166666666666666,1.0,0.9565217391304348
exp_305,27,openl3-mel256-512-music,False,,svm-poly-2,0.9361702127659576,0.9791666666666666,0.8545454545454545,0.912621359223301
exp_304,27,openl3-mel256-512-music,False,,svm-poly-1,0.9929078014184396,1.0,0.9818181818181818,0.9908256880733944
exp_303,27,openl3-mel256-512-music,False,,svm-poly-0,0.6099290780141844,0.0,0.0,0.0
exp_301,27,openl3-mel256-512-music,False,,svm-linear,0.9929078014184396,1.0,0.9818181818181818,0.9908256880733944
exp_299,27,openl3-mel256-512-music,False,,knn-7,0.9574468085106383,0.9622641509433962,0.9272727272727272,0.9444444444444444
exp_298,27,openl3-mel256-512-music,False,,knn-5,0.9858156028368794,0.9818181818181818,0.9818181818181818,0.9818181818181818
exp_297,27,openl3-mel256-512-music,False,,knn-3,0.9858156028368794,0.9818181818181818,0.9818181818181818,0.9818181818181818
