name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_993,49,openl3-mel256-512-env,False,2,3,0.8439716312056738,0.7931034482758621,0.9452054794520548,0.8624999999999999
exp_992,49,openl3-mel256-512-env,True,2,3,0.624113475177305,0.5793650793650794,1.0,0.7336683417085427
