name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_13,1,openl3-mel256-512-music,False,,knn-7,0.9361702127659575,0.9811320754716981,0.8666666666666667,0.9203539823008849
