name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_221,11,vggish,False,2,3,0.9432624113475178,0.9285714285714286,0.975,0.951219512195122
exp_220,11,vggish,True,2,3,0.8226950354609929,0.9508196721311475,0.725,0.822695035460993
