name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_745,37,openl3-mel128-512-env,False,2,3,0.9290780141843972,0.9310344827586207,0.9529411764705882,0.941860465116279
exp_744,37,openl3-mel128-512-env,True,2,3,0.8581560283687943,0.8095238095238095,1.0,0.8947368421052632
