name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_220,22,openl3-mel128-512-music,True,3,knn-3,0.9078014184397164,0.935897435897436,0.9012345679012346,0.9182389937106918
exp_221,22,openl3-mel128-512-music,True,3,knn-5,0.9078014184397164,0.9473684210526316,0.8888888888888888,0.9171974522292994
exp_222,22,openl3-mel128-512-music,True,3,knn-7,0.9078014184397164,0.9473684210526316,0.8888888888888888,0.9171974522292994
exp_223,22,openl3-mel128-512-music,True,3,svm-rbf,0.8865248226950354,0.9220779220779219,0.8765432098765432,0.8987341772151898
exp_224,22,openl3-mel128-512-music,True,3,svm-linear,0.9007092198581559,0.935064935064935,0.8888888888888888,0.9113924050632912
exp_225,22,openl3-mel128-512-music,True,3,svm-sigmoid,0.8723404255319149,0.8987341772151899,0.8765432098765432,0.8875
exp_226,22,openl3-mel128-512-music,True,3,svm-poly-1,0.9078014184397164,0.9594594594594594,0.8765432098765432,0.9161290322580644
exp_227,22,openl3-mel128-512-music,True,3,svm-poly-2,0.7021276595744681,0.8979591836734694,0.5432098765432098,0.676923076923077
exp_228,22,openl3-mel128-512-music,True,3,svm-poly-3,0.8652482269503546,0.9696969696969696,0.7901234567901234,0.8707482993197279
exp_229,22,openl3-mel128-512-music,True,3,svm-poly-4,0.6524822695035462,0.9,0.4444444444444444,0.5950413223140495
