name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_393,19,openl3-mel256-512-env,False,2,3,0.8085106382978723,0.8695652173913043,0.8421052631578947,0.8556149732620322
exp_392,19,openl3-mel256-512-env,True,2,3,0.6737588652482269,0.6737588652482269,1.0,0.8050847457627118
