name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_301,15,vggish,False,2,3,0.9574468085106383,0.975609756097561,0.9523809523809523,0.963855421686747
exp_300,15,vggish,True,2,3,0.9432624113475178,0.975,0.9285714285714286,0.951219512195122
