name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_911,45,openl3-mel128-6144-music,False,2,3,0.9078014184397163,0.9746835443037974,0.875,0.9221556886227545
exp_910,45,openl3-mel128-6144-music,True,2,3,0.8014184397163121,0.7586206896551724,1.0,0.8627450980392156
