name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_735,36,openl3-mel256-512-music,False,2,3,0.8226950354609929,0.8888888888888888,0.7901234567901234,0.8366013071895425
exp_734,36,openl3-mel256-512-music,True,2,3,0.8226950354609929,0.7641509433962265,1.0,0.8663101604278076
