name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_493,24,openl3-mel256-512-env,False,2,3,0.8581560283687943,0.8674698795180723,0.8888888888888888,0.8780487804878048
exp_492,24,openl3-mel256-512-env,True,2,3,0.425531914893617,0.0,0.0,0.0
