name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_111,5,openl3-mel128-6144-music,False,2,3,0.9219858156028369,0.9620253164556962,0.9047619047619048,0.9325153374233128
exp_110,5,openl3-mel128-6144-music,True,2,3,0.7446808510638298,0.7,1.0,0.8235294117647058
