name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_419,20,openl3-mel256-6144-music,False,2,3,0.7872340425531915,0.7361111111111112,0.828125,0.7794117647058824
exp_418,20,openl3-mel256-6144-music,True,2,3,0.7659574468085106,0.6597938144329897,1.0,0.7950310559006212
