name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_859,42,openl3-mel256-6144-music,False,2,3,0.8723404255319149,0.9714285714285714,0.8095238095238095,0.8831168831168832
exp_858,42,openl3-mel256-6144-music,True,2,3,0.6595744680851063,0.6363636363636364,1.0,0.7777777777777778
