name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_400,40,openl3-mel128-512-music,True,3,knn-3,0.8865248226950354,0.8684210526315791,0.9166666666666666,0.8918918918918918
exp_401,40,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9324324324324323,0.9583333333333334,0.9452054794520548
exp_402,40,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_403,40,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,0.9305555555555556,0.9305555555555556,0.9305555555555556
exp_404,40,openl3-mel128-512-music,True,3,svm-linear,0.9219858156028368,0.9178082191780822,0.9305555555555556,0.9241379310344828
exp_405,40,openl3-mel128-512-music,True,3,svm-sigmoid,0.9219858156028368,0.9178082191780822,0.9305555555555556,0.9241379310344828
exp_406,40,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.9178082191780822,0.9305555555555556,0.9241379310344828
exp_407,40,openl3-mel128-512-music,True,3,svm-poly-2,0.7304964539007093,0.660377358490566,0.9722222222222222,0.7865168539325842
exp_408,40,openl3-mel128-512-music,True,3,svm-poly-3,0.8936170212765957,0.8275862068965517,1.0,0.9056603773584906
exp_409,40,openl3-mel128-512-music,True,3,svm-poly-4,0.7163120567375887,0.6428571428571429,1.0,0.7826086956521741
