name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_561,28,vggish,False,2,3,0.9148936170212766,0.9090909090909091,0.9523809523809523,0.9302325581395349
exp_560,28,vggish,True,2,3,0.6524822695035462,1.0,0.4166666666666667,0.5882352941176471
