name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_350,35,openl3-mel128-512-music,True,3,knn-3,0.8652482269503546,0.9090909090909092,0.821917808219178,0.8633093525179857
exp_351,35,openl3-mel128-512-music,True,3,knn-5,0.851063829787234,0.8714285714285714,0.8356164383561644,0.8531468531468531
exp_352,35,openl3-mel128-512-music,True,3,knn-7,0.8581560283687943,0.8732394366197183,0.8493150684931506,0.8611111111111109
exp_353,35,openl3-mel128-512-music,True,3,svm-rbf,0.8652482269503546,0.9090909090909092,0.821917808219178,0.8633093525179857
exp_354,35,openl3-mel128-512-music,True,3,svm-linear,0.8723404255319149,0.9230769230769232,0.821917808219178,0.8695652173913043
exp_355,35,openl3-mel128-512-music,True,3,svm-sigmoid,0.8297872340425532,0.8656716417910447,0.7945205479452054,0.8285714285714286
exp_356,35,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.9384615384615383,0.8356164383561644,0.8840579710144928
exp_357,35,openl3-mel128-512-music,True,3,svm-poly-2,0.6099290780141844,0.7368421052631579,0.3835616438356164,0.5045045045045046
exp_358,35,openl3-mel128-512-music,True,3,svm-poly-3,0.8581560283687943,0.9649122807017544,0.7534246575342466,0.8461538461538461
exp_359,35,openl3-mel128-512-music,True,3,svm-poly-4,0.6170212765957447,0.8275862068965517,0.3287671232876712,0.4705882352941176
