name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_40,4,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.984126984126984,0.9393939393939394,0.9612403100775192
exp_41,4,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.96875,0.9393939393939394,0.953846153846154
exp_42,4,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.967741935483871,0.9090909090909092,0.9375
exp_43,4,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_44,4,openl3-mel128-512-music,True,16,svm-linear,0.9716312056737588,0.9558823529411764,0.9848484848484848,0.9701492537313432
exp_45,4,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_46,4,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_47,4,openl3-mel128-512-music,True,16,svm-poly-2,0.8581560283687943,0.9791666666666666,0.7121212121212122,0.8245614035087719
exp_48,4,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,0.9827586206896552,0.8636363636363636,0.9193548387096776
exp_49,4,openl3-mel128-512-music,True,16,svm-poly-4,0.7588652482269503,0.9705882352941176,0.5,0.6599999999999999
