name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_259,16,False,openl3_mel128_music_6144,2,0.900709219858156,0.9102564102564102,0.9102564102564102,0.9102564102564102,2,3
