name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_627,31,openl3-mel128-512-music,False,2,3,0.8936170212765957,0.9047619047619048,0.9156626506024096,0.9101796407185628
exp_626,31,openl3-mel128-512-music,True,2,3,0.41843971631205673,1.0,0.012048192771084338,0.02380952380952381
