name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_41,2,False,openl3_mel256_music_512,2,0.900709219858156,0.926829268292683,0.9047619047619048,0.9156626506024096,2,3
