name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_230,23,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9866666666666668,0.925,0.9548387096774196
exp_231,23,openl3-mel128-512-music,True,16,knn-5,0.9361702127659576,0.9733333333333334,0.9125,0.9419354838709678
exp_232,23,openl3-mel128-512-music,True,16,knn-7,0.9290780141843972,0.972972972972973,0.9,0.935064935064935
exp_233,23,openl3-mel128-512-music,True,16,svm-rbf,0.9645390070921984,0.987012987012987,0.95,0.968152866242038
exp_234,23,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9875,0.9937106918238994
exp_235,23,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9746835443037974,0.9625,0.9685534591194968
exp_236,23,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,1.0,0.95,0.9743589743589745
exp_237,23,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,0.9661016949152542,0.7125,0.8201438848920863
exp_238,23,openl3-mel128-512-music,True,16,svm-poly-3,0.8936170212765957,1.0,0.8125,0.8965517241379308
exp_239,23,openl3-mel128-512-music,True,16,svm-poly-4,0.7801418439716312,0.9803921568627452,0.625,0.7633587786259541
