name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_480,24,ised,True,3,knn-3,0.8794326241134752,0.8253968253968254,0.896551724137931,0.8595041322314049
exp_481,24,ised,False,3,knn-3,0.8368794326241135,0.7966101694915254,0.8103448275862069,0.8034188034188032
exp_482,24,vggish,True,3,knn-3,0.8439716312056738,0.8103448275862069,0.8103448275862069,0.8103448275862069
exp_483,24,vggish,False,3,knn-3,0.8581560283687943,0.8064516129032258,0.8620689655172413,0.8333333333333334
exp_484,24,openl3-mel128-512-env,True,3,knn-3,0.9432624113475178,0.9629629629629629,0.896551724137931,0.9285714285714286
exp_485,24,openl3-mel128-512-env,False,3,knn-3,0.7943262411347518,0.7636363636363637,0.7241379310344828,0.7433628318584072
exp_486,24,openl3-mel128-512-music,True,3,knn-3,0.9290780141843972,0.9137931034482759,0.9137931034482759,0.9137931034482759
exp_487,24,openl3-mel128-512-music,False,3,knn-3,0.7659574468085106,0.6984126984126984,0.7586206896551724,0.7272727272727273
exp_488,24,openl3-mel128-6144-env,True,3,knn-3,0.9148936170212766,0.896551724137931,0.896551724137931,0.896551724137931
exp_489,24,openl3-mel128-6144-env,False,3,knn-3,0.7943262411347518,0.7230769230769231,0.8103448275862069,0.7642276422764227
exp_490,24,openl3-mel128-6144-music,True,3,knn-3,0.9078014184397163,0.8688524590163934,0.9137931034482759,0.8907563025210085
exp_491,24,openl3-mel128-6144-music,False,3,knn-3,0.8723404255319149,0.803030303030303,0.9137931034482759,0.8548387096774194
exp_492,24,openl3-mel256-512-env,True,3,knn-3,0.8723404255319149,0.7941176470588235,0.9310344827586207,0.8571428571428571
exp_493,24,openl3-mel256-512-env,False,3,knn-3,0.7163120567375887,0.6323529411764706,0.7413793103448276,0.6825396825396826
exp_494,24,openl3-mel256-512-music,True,3,knn-3,0.8439716312056738,0.7903225806451613,0.8448275862068966,0.8166666666666667
exp_495,24,openl3-mel256-512-music,False,3,knn-3,0.7730496453900709,0.696969696969697,0.7931034482758621,0.7419354838709677
exp_496,24,openl3-mel256-6144-env,True,3,knn-3,0.8794326241134752,0.8253968253968254,0.896551724137931,0.8595041322314049
exp_497,24,openl3-mel256-6144-env,False,3,knn-3,0.8297872340425532,0.7741935483870968,0.8275862068965517,0.7999999999999999
exp_498,24,openl3-mel256-6144-music,True,3,knn-3,0.9078014184397163,0.8688524590163934,0.9137931034482759,0.8907563025210085
exp_499,24,openl3-mel256-6144-music,False,3,knn-3,0.8794326241134752,0.8059701492537313,0.9310344827586207,0.864
