name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_280,28,openl3-mel128-512-music,True,16,knn-3,0.9929078014184396,1.0,0.984126984126984,0.992
exp_281,28,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,0.984126984126984,0.984126984126984,0.984126984126984
exp_282,28,openl3-mel128-512-music,True,16,knn-7,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_283,28,openl3-mel128-512-music,True,16,svm-rbf,0.9929078014184396,0.984375,1.0,0.9921259842519684
exp_284,28,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_285,28,openl3-mel128-512-music,True,16,svm-sigmoid,0.9929078014184396,0.984375,1.0,0.9921259842519684
exp_286,28,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_287,28,openl3-mel128-512-music,True,16,svm-poly-2,0.9007092198581559,0.9803921568627452,0.7936507936507936,0.8771929824561403
exp_288,28,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,1.0,0.9206349206349206,0.9586776859504132
exp_289,28,openl3-mel128-512-music,True,16,svm-poly-4,0.8085106382978723,0.95,0.6031746031746031,0.7378640776699029
