name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_211,19,openl3-mel256-512-music,False,,knn-7,0.950354609929078,0.9333333333333333,0.9130434782608695,0.9230769230769231
