name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_110,11,openl3-mel128-512-music,True,16,knn-3,0.9290780141843972,0.9629629629629628,0.8666666666666667,0.912280701754386
exp_111,11,openl3-mel128-512-music,True,16,knn-5,0.9078014184397164,0.9433962264150944,0.8333333333333334,0.8849557522123894
exp_112,11,openl3-mel128-512-music,True,16,knn-7,0.9078014184397164,0.9607843137254902,0.8166666666666667,0.882882882882883
exp_113,11,openl3-mel128-512-music,True,16,svm-rbf,0.950354609929078,0.9649122807017544,0.9166666666666666,0.9401709401709402
exp_114,11,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9672131147540984,0.9833333333333332,0.9752066115702478
exp_115,11,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9821428571428572,0.9166666666666666,0.9482758620689654
exp_116,11,openl3-mel128-512-music,True,16,svm-poly-1,0.9574468085106383,0.9821428571428572,0.9166666666666666,0.9482758620689654
exp_117,11,openl3-mel128-512-music,True,16,svm-poly-2,0.851063829787234,0.9534883720930232,0.6833333333333333,0.7961165048543688
exp_118,11,openl3-mel128-512-music,True,16,svm-poly-3,0.9432624113475178,0.9814814814814816,0.8833333333333333,0.9298245614035088
exp_119,11,openl3-mel128-512-music,True,16,svm-poly-4,0.8156028368794326,0.9473684210526316,0.6,0.7346938775510204
