name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_577,28,openl3-mel256-6144-env,False,2,3,0.8014184397163121,0.8043478260869565,0.8809523809523809,0.8409090909090908
exp_576,28,openl3-mel256-6144-env,True,2,3,0.5531914893617021,1.0,0.25,0.4
